[INFO](2026/07/09/ 08:28:25 PM) [Round: 21 client68] accuracy: 0.875781  loss: 0.447114 | no_attack
[INFO](2026/07/09/ 08:28:27 PM) [Round: 21 client69] accuracy: 0.911719  loss: 0.273169 | no_attack
[INFO](2026/07/09/ 08:28:28 PM) [Round: 21 client70] accuracy: 0.942969  loss: 0.181432 | no_attack
[INFO](2026/07/09/ 08:28:29 PM) [Round: 21 client71] accuracy: 0.933008  loss: 0.211323 | no_attack
[INFO](2026/07/09/ 08:28:31 PM) [Round: 21 client73] accuracy: 0.948145  loss: 0.172312 | no_attack
[INFO](2026/07/09/ 08:28:32 PM) [Round: 21 client76] accuracy: 0.946680  loss: 0.163456 | no_attack
[INFO](2026/07/09/ 08:28:34 PM) [Round: 21 client78] accuracy: 0.922168  loss: 0.236502 | no_attack
[INFO](2026/07/09/ 08:28:35 PM) [Round: 21 client79] accuracy: 0.939453  loss: 0.194810 | no_attack
[INFO](2026/07/09/ 08:28:37 PM) [Round: 21 client80] accuracy: 0.948828  loss: 0.173429 | no_attack
[INFO](2026/07/09/ 08:28:38 PM) [Round: 21 client81] accuracy: 0.952637  loss: 0.157133 | no_attack
[INFO](2026/07/09/ 08:28:40 PM) [Round: 21 client82] accuracy: 0.928906  loss: 0.224235 | no_attack
[INFO](2026/07/09/ 08:28:41 PM) [Round: 21 client84] accuracy: 0.948340  loss: 0.166649 | no_attack
[INFO](2026/07/09/ 08:28:42 PM) [Round: 21 client86] accuracy: 0.951270  loss: 0.160705 | no_attack
[INFO](2026/07/09/ 08:28:44 PM) [Round: 21 client87] accuracy: 0.929590  loss: 0.219432 | no_attack
[INFO](2026/07/09/ 08:28:46 PM) [Round: 21 client88] accuracy: 0.948828  loss: 0.163476 | no_attack
[INFO](2026/07/09/ 08:28:47 PM) [Round: 21 client89] accuracy: 0.949805  loss: 0.165673 | no_attack
[INFO](2026/07/09/ 08:28:48 PM) [Round: 21 client90] accuracy: 0.933301  loss: 0.211845 | no_attack
[INFO](2026/07/09/ 08:28:50 PM) [Round: 21 client91] accuracy: 0.946680  loss: 0.166538 | no_attack
[INFO](2026/07/09/ 08:28:51 PM) [Round: 21 client93] accuracy: 0.949316  loss: 0.158502 | no_attack
[INFO](2026/07/09/ 08:28:53 PM) [Round: 21 client94] accuracy: 0.943262  loss: 0.179316 | no_attack
[INFO](2026/07/09/ 08:28:54 PM) [Round: 21 client95] accuracy: 0.917480  loss: 0.262208 | no_attack
[INFO](2026/07/09/ 08:28:55 PM) [Round: 21 client96] accuracy: 0.943750  loss: 0.181959 | no_attack
[INFO](2026/07/09/ 08:28:57 PM) [Round: 21 client98] accuracy: 0.936230  loss: 0.203913 | no_attack
[INFO](2026/07/09/ 08:28:58 PM) [Round: 21 client99] accuracy: 0.934863  loss: 0.191072 | no_attack
[INFO](2026/07/09/ 08:28:58 PM) agg_type: average
[INFO](2026/07/09/ 08:28:58 PM) [Round: 21] >> Detect_malicious_client: {}
[INFO](2026/07/09/ 08:28:58 PM) [Round: 21] >> Number_malicious_client: 0
[INFO](2026/07/09/ 08:28:58 PM) [Round: 21] >> Server Defense accuracy: 1.000000
[INFO](2026/07/09/ 08:28:58 PM) [Round: 21] >> Server Detect malicious Precision: 1.000000
[INFO](2026/07/09/ 08:28:58 PM) [Round: 21] >> Server Detect malicious Recall: 0.000000
[INFO](2026/07/09/ 08:28:58 PM) [Round: 21] >> Time of aggregation: 0.066667 s
[INFO](2026/07/09/ 08:29:00 PM) [Round: 21] >> Global Model Test accuracy: 0.967285
[INFO](2026/07/09/ 08:29:00 PM) [Round: 21] >> Global Model Test loss: 0.109151
[INFO](2026/07/09/ 08:29:00 PM) **COMMON ROUND:22
[INFO](2026/07/09/ 08:29:01 PM) [Round: 22 client1] accuracy: 0.941992  loss: 0.185026 | no_attack
[INFO](2026/07/09/ 08:29:03 PM) [Round: 22 client4] accuracy: 0.916895  loss: 0.256352 | no_attack
[INFO](2026/07/09/ 08:29:04 PM) [Round: 22 client5] accuracy: 0.947949  loss: 0.163775 | no_attack
[INFO](2026/07/09/ 08:29:05 PM) [Round: 22 client6] accuracy: 0.947168  loss: 0.162067 | no_attack
[INFO](2026/07/09/ 08:29:07 PM) [Round: 22 client7] accuracy: 0.942773  loss: 0.175211 | no_attack
[INFO](2026/07/09/ 08:29:08 PM) [Round: 22 client9] accuracy: 0.954004  loss: 0.156353 | no_attack
[INFO](2026/07/09/ 08:29:10 PM) [Round: 22 client10] accuracy: 0.938086  loss: 0.194835 | no_attack
[INFO](2026/07/09/ 08:29:11 PM) [Round: 22 client11] accuracy: 0.941113  loss: 0.187517 | no_attack
[INFO](2026/07/09/ 08:29:12 PM) [Round: 22 client14] accuracy: 0.947852  loss: 0.167364 | no_attack
[INFO](2026/07/09/ 08:29:14 PM) [Round: 22 client16] accuracy: 0.920996  loss: 0.241786 | no_attack
[INFO](2026/07/09/ 08:29:15 PM) [Round: 22 client18] accuracy: 0.935742  loss: 0.201063 | no_attack
[INFO](2026/07/09/ 08:29:16 PM) [Round: 22 client19] accuracy: 0.934668  loss: 0.208813 | no_attack
[INFO](2026/07/09/ 08:29:18 PM) [Round: 22 client20] accuracy: 0.933105  loss: 0.222831 | no_attack
[INFO](2026/07/09/ 08:29:19 PM) [Round: 22 client21] accuracy: 0.901953  loss: 0.307083 | no_attack
[INFO](2026/07/09/ 08:29:21 PM) [Round: 22 client22] accuracy: 0.946973  loss: 0.180138 | no_attack
[INFO](2026/07/09/ 08:29:22 PM) [Round: 22 client23] accuracy: 0.933105  loss: 0.209831 | no_attack
[INFO](2026/07/09/ 08:29:23 PM) [Round: 22 client24] accuracy: 0.957715  loss: 0.144775 | no_attack
[INFO](2026/07/09/ 08:29:25 PM) [Round: 22 client25] accuracy: 0.956055  loss: 0.148244 | no_attack
[INFO](2026/07/09/ 08:29:26 PM) [Round: 22 client27] accuracy: 0.949219  loss: 0.163338 | no_attack
[INFO](2026/07/09/ 08:29:28 PM) [Round: 22 client28] accuracy: 0.953613  loss: 0.158250 | no_attack
[INFO](2026/07/09/ 08:29:29 PM) [Round: 22 client30] accuracy: 0.952051  loss: 0.155444 | no_attack
[INFO](2026/07/09/ 08:29:30 PM) [Round: 22 client31] accuracy: 0.935742  loss: 0.217251 | no_attack
[INFO](2026/07/09/ 08:29:32 PM) [Round: 22 client33] accuracy: 0.942285  loss: 0.178878 | no_attack
[INFO](2026/07/09/ 08:29:33 PM) [Round: 22 client35] accuracy: 0.926074  loss: 0.239301 | no_attack
[INFO](2026/07/09/ 08:29:35 PM) [Round: 22 client36] accuracy: 0.902734  loss: 0.328734 | no_attack
[INFO](2026/07/09/ 08:29:36 PM) [Round: 22 client37] accuracy: 0.941406  loss: 0.195540 | no_attack
[INFO](2026/07/09/ 08:29:37 PM) [Round: 22 client38] accuracy: 0.904492  loss: 0.283635 | no_attack
[INFO](2026/07/09/ 08:29:39 PM) [Round: 22 client39] accuracy: 0.944727  loss: 0.174525 | no_attack
[INFO](2026/07/09/ 08:29:40 PM) [Round: 22 client41] accuracy: 0.873828  loss: 0.404564 | no_attack
[INFO](2026/07/09/ 08:29:42 PM) [Round: 22 client42] accuracy: 0.931543  loss: 0.221254 | no_attack
[INFO](2026/07/09/ 08:29:43 PM) [Round: 22 client43] accuracy: 0.920117  loss: 0.248441 | no_attack
[INFO](2026/07/09/ 08:29:44 PM) [Round: 22 client44] accuracy: 0.939941  loss: 0.182375 | no_attack
[INFO](2026/07/09/ 08:29:46 PM) [Round: 22 client45] accuracy: 0.944824  loss: 0.172330 | no_attack
[INFO](2026/07/09/ 08:29:47 PM) [Round: 22 client46] accuracy: 0.934961  loss: 0.207576 | no_attack
[INFO](2026/07/09/ 08:29:49 PM) [Round: 22 client47] accuracy: 0.940527  loss: 0.194408 | no_attack
[INFO](2026/07/09/ 08:29:50 PM) [Round: 22 client50] accuracy: 0.944336  loss: 0.180581 | no_attack
[INFO](2026/07/09/ 08:29:51 PM) [Round: 22 client51] accuracy: 0.938281  loss: 0.199730 | no_attack
[INFO](2026/07/09/ 08:29:53 PM) [Round: 22 client52] accuracy: 0.925195  loss: 0.233045 | no_attack
[INFO](2026/07/09/ 08:29:54 PM) [Round: 22 client53] accuracy: 0.943457  loss: 0.176631 | no_attack
[INFO](2026/07/09/ 08:29:55 PM) [Round: 22 client54] accuracy: 0.950586  loss: 0.155865 | no_attack
[INFO](2026/07/09/ 08:29:57 PM) [Round: 22 client56] accuracy: 0.952637  loss: 0.159936 | no_attack
[INFO](2026/07/09/ 08:29:58 PM) [Round: 22 client58] accuracy: 0.942187  loss: 0.187775 | no_attack
[INFO](2026/07/09/ 08:30:00 PM) [Round: 22 client59] accuracy: 0.900195  loss: 0.312353 | no_attack
[INFO](2026/07/09/ 08:30:01 PM) [Round: 22 client61] accuracy: 0.927637  loss: 0.231378 | no_attack
[INFO](2026/07/09/ 08:30:02 PM) [Round: 22 client64] accuracy: 0.935156  loss: 0.208442 | no_attack
[INFO](2026/07/09/ 08:30:04 PM) [Round: 22 client65] accuracy: 0.939355  loss: 0.201010 | no_attack
[INFO](2026/07/09/ 08:30:05 PM) [Round: 22 client66] accuracy: 0.944141  loss: 0.190082 | no_attack
[INFO](2026/07/09/ 08:30:07 PM) [Round: 22 client67] accuracy: 0.930176  loss: 0.222216 | no_attack
[INFO](2026/07/09/ 08:30:08 PM) [Round: 22 client68] accuracy: 0.943848  loss: 0.179365 | no_attack
[INFO](2026/07/09/ 08:30:09 PM) [Round: 22 client69] accuracy: 0.952539  loss: 0.158810 | no_attack
[INFO](2026/07/09/ 08:30:11 PM) [Round: 22 client70] accuracy: 0.951367  loss: 0.158993 | no_attack
[INFO](2026/07/09/ 08:30:12 PM) [Round: 22 client71] accuracy: 0.896680  loss: 0.333879 | no_attack
[INFO](2026/07/09/ 08:30:13 PM) [Round: 22 client73] accuracy: 0.949512  loss: 0.164410 | no_attack
[INFO](2026/07/09/ 08:30:15 PM) [Round: 22 client76] accuracy: 0.913281  loss: 0.258406 | no_attack
[INFO](2026/07/09/ 08:30:16 PM) [Round: 22 client78] accuracy: 0.908594  loss: 0.267413 | no_attack
[INFO](2026/07/09/ 08:30:18 PM) [Round: 22 client79] accuracy: 0.942578  loss: 0.182151 | no_attack
[INFO](2026/07/09/ 08:30:19 PM) [Round: 22 client80] accuracy: 0.926953  loss: 0.238214 | no_attack
[INFO](2026/07/09/ 08:30:21 PM) [Round: 22 client81] accuracy: 0.942773  loss: 0.185067 | no_attack
[INFO](2026/07/09/ 08:30:22 PM) [Round: 22 client82] accuracy: 0.922754  loss: 0.240280 | no_attack
[INFO](2026/07/09/ 08:30:23 PM) [Round: 22 client84] accuracy: 0.949219  loss: 0.167091 | no_attack
[INFO](2026/07/09/ 08:30:25 PM) [Round: 22 client86] accuracy: 0.928223  loss: 0.250203 | no_attack
[INFO](2026/07/09/ 08:30:26 PM) [Round: 22 client87] accuracy: 0.939648  loss: 0.188278 | no_attack
[INFO](2026/07/09/ 08:30:28 PM) [Round: 22 client88] accuracy: 0.942871  loss: 0.182334 | no_attack
[INFO](2026/07/09/ 08:30:29 PM) [Round: 22 client89] accuracy: 0.944141  loss: 0.182931 | no_attack
[INFO](2026/07/09/ 08:30:30 PM) [Round: 22 client90] accuracy: 0.948926  loss: 0.167565 | no_attack
[INFO](2026/07/09/ 08:30:32 PM) [Round: 22 client91] accuracy: 0.951172  loss: 0.157766 | no_attack
[INFO](2026/07/09/ 08:30:33 PM) [Round: 22 client93] accuracy: 0.951660  loss: 0.156966 | no_attack
[INFO](2026/07/09/ 08:30:34 PM) [Round: 22 client94] accuracy: 0.953906  loss: 0.158030 | no_attack
[INFO](2026/07/09/ 08:30:36 PM) [Round: 22 client95] accuracy: 0.935156  loss: 0.200479 | no_attack
[INFO](2026/07/09/ 08:30:37 PM) [Round: 22 client96] accuracy: 0.934961  loss: 0.208522 | no_attack
[INFO](2026/07/09/ 08:30:39 PM) [Round: 22 client98] accuracy: 0.938184  loss: 0.191161 | no_attack
[INFO](2026/07/09/ 08:30:40 PM) [Round: 22 client99] accuracy: 0.896680  loss: 0.297121 | no_attack
[INFO](2026/07/09/ 08:30:40 PM) agg_type: average
[INFO](2026/07/09/ 08:30:40 PM) [Round: 22] >> Detect_malicious_client: {}
[INFO](2026/07/09/ 08:30:40 PM) [Round: 22] >> Number_malicious_client: 0
[INFO](2026/07/09/ 08:30:40 PM) [Round: 22] >> Server Defense accuracy: 1.000000
[INFO](2026/07/09/ 08:30:40 PM) [Round: 22] >> Server Detect malicious Precision: 1.000000
[INFO](2026/07/09/ 08:30:40 PM) [Round: 22] >> Server Detect malicious Recall: 0.000000
[INFO](2026/07/09/ 08:30:40 PM) [Round: 22] >> Time of aggregation: 0.062524 s
[INFO](2026/07/09/ 08:30:41 PM) [Round: 22] >> Global Model Test accuracy: 0.967871
[INFO](2026/07/09/ 08:30:41 PM) [Round: 22] >> Global Model Test loss: 0.106811
[INFO](2026/07/09/ 08:30:41 PM) **COMMON ROUND:23
[INFO](2026/07/09/ 08:30:43 PM) [Round: 23 client1] accuracy: 0.941309  loss: 0.196188 | no_attack
[INFO](2026/07/09/ 08:30:44 PM) [Round: 23 client4] accuracy: 0.922559  loss: 0.249001 | no_attack
[INFO](2026/07/09/ 08:30:46 PM) [Round: 23 client5] accuracy: 0.909375  loss: 0.273028 | no_attack
[INFO](2026/07/09/ 08:30:47 PM) [Round: 23 client6] accuracy: 0.924023  loss: 0.251962 | no_attack
[INFO](2026/07/09/ 08:30:48 PM) [Round: 23 client7] accuracy: 0.942969  loss: 0.184401 | no_attack
[INFO](2026/07/09/ 08:30:50 PM) [Round: 23 client9] accuracy: 0.948535  loss: 0.174918 | no_attack
[INFO](2026/07/09/ 08:30:51 PM) [Round: 23 client10] accuracy: 0.893262  loss: 0.311041 | no_attack
[INFO](2026/07/09/ 08:30:53 PM) [Round: 23 client11] accuracy: 0.868945  loss: 0.458308 | no_attack
[INFO](2026/07/09/ 08:30:54 PM) [Round: 23 client14] accuracy: 0.875391  loss: 0.394036 | no_attack
[INFO](2026/07/09/ 08:30:56 PM) [Round: 23 client16] accuracy: 0.929688  loss: 0.215003 | no_attack
[INFO](2026/07/09/ 08:30:57 PM) [Round: 23 client18] accuracy: 0.932813  loss: 0.212649 | no_attack
[INFO](2026/07/09/ 08:30:58 PM) [Round: 23 client19] accuracy: 0.952148  loss: 0.166169 | no_attack
[INFO](2026/07/09/ 08:31:00 PM) [Round: 23 client20] accuracy: 0.890430  loss: 0.328095 | no_attack
[INFO](2026/07/09/ 08:31:01 PM) [Round: 23 client21] accuracy: 0.909766  loss: 0.292313 | no_attack
[INFO](2026/07/09/ 08:31:03 PM) [Round: 23 client22] accuracy: 0.923047  loss: 0.246900 | no_attack
[INFO](2026/07/09/ 08:31:04 PM) [Round: 23 client23] accuracy: 0.947070  loss: 0.169695 | no_attack
[INFO](2026/07/09/ 08:31:06 PM) [Round: 23 client24] accuracy: 0.956250  loss: 0.149040 | no_attack
[INFO](2026/07/09/ 08:31:07 PM) [Round: 23 client25] accuracy: 0.954883  loss: 0.142517 | no_attack
[INFO](2026/07/09/ 08:31:09 PM) [Round: 23 client27] accuracy: 0.947266  loss: 0.167207 | no_attack
[INFO](2026/07/09/ 08:31:10 PM) [Round: 23 client28] accuracy: 0.940820  loss: 0.185316 | no_attack
[INFO](2026/07/09/ 08:31:11 PM) [Round: 23 client30] accuracy: 0.947070  loss: 0.169502 | no_attack
[INFO](2026/07/09/ 08:31:13 PM) [Round: 23 client31] accuracy: 0.937402  loss: 0.203734 | no_attack
[INFO](2026/07/09/ 08:31:14 PM) [Round: 23 client33] accuracy: 0.937109  loss: 0.187330 | no_attack
[INFO](2026/07/09/ 08:31:15 PM) [Round: 23 client35] accuracy: 0.930273  loss: 0.213614 | no_attack
[INFO](2026/07/09/ 08:31:17 PM) [Round: 23 client36] accuracy: 0.942090  loss: 0.190392 | no_attack
[INFO](2026/07/09/ 08:31:18 PM) [Round: 23 client37] accuracy: 0.917969  loss: 0.256192 | no_attack
[INFO](2026/07/09/ 08:31:20 PM) [Round: 23 client38] accuracy: 0.872266  loss: 0.454847 | no_attack
[INFO](2026/07/09/ 08:31:21 PM) [Round: 23 client39] accuracy: 0.889941  loss: 0.407176 | no_attack
[INFO](2026/07/09/ 08:31:22 PM) [Round: 23 client41] accuracy: 0.913574  loss: 0.290074 | no_attack
[INFO](2026/07/09/ 08:31:24 PM) [Round: 23 client42] accuracy: 0.922852  loss: 0.245385 | no_attack
[INFO](2026/07/09/ 08:31:25 PM) [Round: 23 client43] accuracy: 0.912598  loss: 0.263023 | no_attack
[INFO](2026/07/09/ 08:31:27 PM) [Round: 23 client44] accuracy: 0.946094  loss: 0.172108 | no_attack
[INFO](2026/07/09/ 08:31:28 PM) [Round: 23 client45] accuracy: 0.935156  loss: 0.200995 | no_attack
[INFO](2026/07/09/ 08:31:29 PM) [Round: 23 client46] accuracy: 0.915137  loss: 0.271865 | no_attack
[INFO](2026/07/09/ 08:31:31 PM) [Round: 23 client47] accuracy: 0.946777  loss: 0.171535 | no_attack
[INFO](2026/07/09/ 08:31:32 PM) [Round: 23 client50] accuracy: 0.951172  loss: 0.160530 | no_attack
[INFO](2026/07/09/ 08:31:34 PM) [Round: 23 client51] accuracy: 0.947266  loss: 0.173840 | no_attack
[INFO](2026/07/09/ 08:31:35 PM) [Round: 23 client52] accuracy: 0.938672  loss: 0.203845 | no_attack
[INFO](2026/07/09/ 08:31:36 PM) [Round: 23 client53] accuracy: 0.938672  loss: 0.198270 | no_attack
[INFO](2026/07/09/ 08:31:38 PM) [Round: 23 client54] accuracy: 0.948145  loss: 0.166038 | no_attack
[INFO](2026/07/09/ 08:31:39 PM) [Round: 23 client56] accuracy: 0.961621  loss: 0.133272 | no_attack
[INFO](2026/07/09/ 08:31:40 PM) [Round: 23 client58] accuracy: 0.918164  loss: 0.259445 | no_attack
[INFO](2026/07/09/ 08:31:42 PM) [Round: 23 client59] accuracy: 0.913379  loss: 0.268867 | no_attack
[INFO](2026/07/09/ 08:31:43 PM) [Round: 23 client61] accuracy: 0.934863  loss: 0.208933 | no_attack
[INFO](2026/07/09/ 08:31:44 PM) [Round: 23 client64] accuracy: 0.940723  loss: 0.191033 | no_attack
[INFO](2026/07/09/ 08:31:46 PM) [Round: 23 client65] accuracy: 0.941309  loss: 0.189880 | no_attack
[INFO](2026/07/09/ 08:31:47 PM) [Round: 23 client66] accuracy: 0.952441  loss: 0.161870 | no_attack
[INFO](2026/07/09/ 08:31:49 PM) [Round: 23 client67] accuracy: 0.945508  loss: 0.175995 | no_attack
[INFO](2026/07/09/ 08:31:50 PM) [Round: 23 client68] accuracy: 0.935254  loss: 0.196584 | no_attack
[INFO](2026/07/09/ 08:31:52 PM) [Round: 23 client69] accuracy: 0.938379  loss: 0.201552 | no_attack
[INFO](2026/07/09/ 08:31:53 PM) [Round: 23 client70] accuracy: 0.954980  loss: 0.145558 | no_attack
[INFO](2026/07/09/ 08:31:54 PM) [Round: 23 client71] accuracy: 0.918652  loss: 0.260136 | no_attack
[INFO](2026/07/09/ 08:31:56 PM) [Round: 23 client73] accuracy: 0.941699  loss: 0.180351 | no_attack
[INFO](2026/07/09/ 08:31:57 PM) [Round: 23 client76] accuracy: 0.952930  loss: 0.149451 | no_attack
[INFO](2026/07/09/ 08:31:59 PM) [Round: 23 client78] accuracy: 0.940430  loss: 0.180010 | no_attack
[INFO](2026/07/09/ 08:32:00 PM) [Round: 23 client79] accuracy: 0.934570  loss: 0.214551 | no_attack
[INFO](2026/07/09/ 08:32:01 PM) [Round: 23 client80] accuracy: 0.919238  loss: 0.256514 | no_attack
[INFO](2026/07/09/ 08:32:03 PM) [Round: 23 client81] accuracy: 0.934375  loss: 0.213725 | no_attack
[INFO](2026/07/09/ 08:32:04 PM) [Round: 23 client82] accuracy: 0.895215  loss: 0.361161 | no_attack
[INFO](2026/07/09/ 08:32:06 PM) [Round: 23 client84] accuracy: 0.951660  loss: 0.157214 | no_attack
[INFO](2026/07/09/ 08:32:07 PM) [Round: 23 client86] accuracy: 0.951172  loss: 0.158050 | no_attack
[INFO](2026/07/09/ 08:32:08 PM) [Round: 23 client87] accuracy: 0.909863  loss: 0.295180 | no_attack
[INFO](2026/07/09/ 08:32:10 PM) [Round: 23 client88] accuracy: 0.947656  loss: 0.174943 | no_attack
[INFO](2026/07/09/ 08:32:11 PM) [Round: 23 client89] accuracy: 0.951660  loss: 0.158282 | no_attack
[INFO](2026/07/09/ 08:32:13 PM) [Round: 23 client90] accuracy: 0.941309  loss: 0.177661 | no_attack
[INFO](2026/07/09/ 08:32:14 PM) [Round: 23 client91] accuracy: 0.948242  loss: 0.164278 | no_attack
[INFO](2026/07/09/ 08:32:15 PM) [Round: 23 client93] accuracy: 0.949805  loss: 0.157552 | no_attack
[INFO](2026/07/09/ 08:32:17 PM) [Round: 23 client94] accuracy: 0.933887  loss: 0.215988 | no_attack
[INFO](2026/07/09/ 08:32:18 PM) [Round: 23 client95] accuracy: 0.948145  loss: 0.161002 | no_attack
[INFO](2026/07/09/ 08:32:20 PM) [Round: 23 client96] accuracy: 0.942676  loss: 0.188568 | no_attack
[INFO](2026/07/09/ 08:32:21 PM) [Round: 23 client98] accuracy: 0.919531  loss: 0.260107 | no_attack
[INFO](2026/07/09/ 08:32:23 PM) [Round: 23 client99] accuracy: 0.926074  loss: 0.221951 | no_attack
[INFO](2026/07/09/ 08:32:23 PM) agg_type: average
[INFO](2026/07/09/ 08:32:23 PM) [Round: 23] >> Detect_malicious_client: {}
[INFO](2026/07/09/ 08:32:23 PM) [Round: 23] >> Number_malicious_client: 0
[INFO](2026/07/09/ 08:32:23 PM) [Round: 23] >> Server Defense accuracy: 1.000000
[INFO](2026/07/09/ 08:32:23 PM) [Round: 23] >> Server Detect malicious Precision: 1.000000
[INFO](2026/07/09/ 08:32:23 PM) [Round: 23] >> Server Detect malicious Recall: 0.000000
[INFO](2026/07/09/ 08:32:23 PM) [Round: 23] >> Time of aggregation: 0.077518 s
[INFO](2026/07/09/ 08:32:24 PM) [Round: 23] >> Global Model Test accuracy: 0.967969
[INFO](2026/07/09/ 08:32:24 PM) [Round: 23] >> Global Model Test loss: 0.105010
[INFO](2026/07/09/ 08:32:24 PM) **COMMON ROUND:24
[INFO](2026/07/09/ 08:32:26 PM) [Round: 24 client1] accuracy: 0.948730  loss: 0.168488 | no_attack
[INFO](2026/07/09/ 08:32:27 PM) [Round: 24 client4] accuracy: 0.932031  loss: 0.217197 | no_attack
[INFO](2026/07/09/ 08:32:28 PM) [Round: 24 client5] accuracy: 0.943750  loss: 0.185941 | no_attack
[INFO](2026/07/09/ 08:32:30 PM) [Round: 24 client6] accuracy: 0.947168  loss: 0.168137 | no_attack
[INFO](2026/07/09/ 08:32:31 PM) [Round: 24 client7] accuracy: 0.946484  loss: 0.169616 | no_attack
[INFO](2026/07/09/ 08:32:33 PM) [Round: 24 client9] accuracy: 0.924902  loss: 0.233938 | no_attack
[INFO](2026/07/09/ 08:32:34 PM) [Round: 24 client10] accuracy: 0.945215  loss: 0.180279 | no_attack
[INFO](2026/07/09/ 08:32:35 PM) [Round: 24 client11] accuracy: 0.935547  loss: 0.222179 | no_attack
[INFO](2026/07/09/ 08:32:37 PM) [Round: 24 client14] accuracy: 0.920020  loss: 0.242792 | no_attack
[INFO](2026/07/09/ 08:32:38 PM) [Round: 24 client16] accuracy: 0.929102  loss: 0.223218 | no_attack
[INFO](2026/07/09/ 08:32:40 PM) [Round: 24 client18] accuracy: 0.931836  loss: 0.218902 | no_attack
[INFO](2026/07/09/ 08:32:41 PM) [Round: 24 client19] accuracy: 0.939160  loss: 0.197020 | no_attack
[INFO](2026/07/09/ 08:32:43 PM) [Round: 24 client20] accuracy: 0.947656  loss: 0.167167 | no_attack
[INFO](2026/07/09/ 08:32:44 PM) [Round: 24 client21] accuracy: 0.940723  loss: 0.191752 | no_attack
[INFO](2026/07/09/ 08:32:45 PM) [Round: 24 client22] accuracy: 0.899219  loss: 0.325104 | no_attack
[INFO](2026/07/09/ 08:32:47 PM) [Round: 24 client23] accuracy: 0.941602  loss: 0.191995 | no_attack
[INFO](2026/07/09/ 08:32:48 PM) [Round: 24 client24] accuracy: 0.942773  loss: 0.179918 | no_attack
[INFO](2026/07/09/ 08:32:50 PM) [Round: 24 client25] accuracy: 0.954297  loss: 0.146358 | no_attack
[INFO](2026/07/09/ 08:32:51 PM) [Round: 24 client27] accuracy: 0.941016  loss: 0.189300 | no_attack
[INFO](2026/07/09/ 08:32:53 PM) [Round: 24 client28] accuracy: 0.951563  loss: 0.157252 | no_attack
[INFO](2026/07/09/ 08:32:54 PM) [Round: 24 client30] accuracy: 0.950391  loss: 0.169023 | no_attack
[INFO](2026/07/09/ 08:32:56 PM) [Round: 24 client31] accuracy: 0.955859  loss: 0.144846 | no_attack
[INFO](2026/07/09/ 08:32:57 PM) [Round: 24 client33] accuracy: 0.945898  loss: 0.165054 | no_attack
[INFO](2026/07/09/ 08:32:59 PM) [Round: 24 client35] accuracy: 0.944043  loss: 0.182495 | no_attack
[INFO](2026/07/09/ 08:33:00 PM) [Round: 24 client36] accuracy: 0.941113  loss: 0.194296 | no_attack
[INFO](2026/07/09/ 08:33:01 PM) [Round: 24 client37] accuracy: 0.950488  loss: 0.169066 | no_attack
[INFO](2026/07/09/ 08:33:03 PM) [Round: 24 client38] accuracy: 0.783105  loss: 0.834555 | no_attack
[INFO](2026/07/09/ 08:33:04 PM) [Round: 24 client39] accuracy: 0.846191  loss: 0.619439 | no_attack
[INFO](2026/07/09/ 08:33:06 PM) [Round: 24 client41] accuracy: 0.858789  loss: 0.450989 | no_attack
[INFO](2026/07/09/ 08:33:07 PM) [Round: 24 client42] accuracy: 0.940430  loss: 0.195796 | no_attack
[INFO](2026/07/09/ 08:33:09 PM) [Round: 24 client43] accuracy: 0.900977  loss: 0.313708 | no_attack
[INFO](2026/07/09/ 08:33:10 PM) [Round: 24 client44] accuracy: 0.940137  loss: 0.190294 | no_attack
[INFO](2026/07/09/ 08:33:11 PM) [Round: 24 client45] accuracy: 0.867188  loss: 0.422467 | no_attack
[INFO](2026/07/09/ 08:33:13 PM) [Round: 24 client46] accuracy: 0.914844  loss: 0.281388 | no_attack
[INFO](2026/07/09/ 08:33:14 PM) [Round: 24 client47] accuracy: 0.943164  loss: 0.190487 | no_attack
[INFO](2026/07/09/ 08:33:16 PM) [Round: 24 client50] accuracy: 0.950586  loss: 0.160629 | no_attack
[INFO](2026/07/09/ 08:33:17 PM) [Round: 24 client51] accuracy: 0.945215  loss: 0.177989 | no_attack
[INFO](2026/07/09/ 08:33:18 PM) [Round: 24 client52] accuracy: 0.943652  loss: 0.180345 | no_attack
[INFO](2026/07/09/ 08:33:20 PM) [Round: 24 client53] accuracy: 0.940234  loss: 0.192583 | no_attack
[INFO](2026/07/09/ 08:33:21 PM) [Round: 24 client54] accuracy: 0.935059  loss: 0.212057 | no_attack
[INFO](2026/07/09/ 08:33:23 PM) [Round: 24 client56] accuracy: 0.960156  loss: 0.136597 | no_attack
[INFO](2026/07/09/ 08:33:24 PM) [Round: 24 client58] accuracy: 0.943164  loss: 0.181480 | no_attack
[INFO](2026/07/09/ 08:33:25 PM) [Round: 24 client59] accuracy: 0.935645  loss: 0.206661 | no_attack
[INFO](2026/07/09/ 08:33:27 PM) [Round: 24 client61] accuracy: 0.933887  loss: 0.209007 | no_attack
[INFO](2026/07/09/ 08:33:28 PM) [Round: 24 client64] accuracy: 0.939746  loss: 0.205733 | no_attack
[INFO](2026/07/09/ 08:33:30 PM) [Round: 24 client65] accuracy: 0.947656  loss: 0.171562 | no_attack
