[INFO](2026/04/12/ 11:44:45 AM) ***<host>***
[INFO](2026/04/12/ 11:44:48 AM) **Basic Setting...
[INFO](2026/04/12/ 11:44:48 AM) {'debug': False, 'byz_type': 'Scaling_attack', 'agg_type': 'pca_hdbscan_b', 'dataset': 'cifar10', 'epoch': 1, 'pca_d': 10, 'IID': True, 'beta': 5.0, 'num_of_clients': 100, 'num_malicious_client': 28, 'cfraction': 1, 'learning_rate': 0.01, 'logdir': './logs/', 'datadir': './data/', 'load_model_file': None, 'load_model_round': 0}
[INFO](2026/04/12/ 11:44:48 AM) **Initializing clients data...
[INFO](2026/04/12/ 11:45:00 AM) {'client0': [50, 44, 54, 53, 44, 42, 53, 45, 62, 53], 'client1': [45, 57, 51, 55, 40, 55, 47, 44, 60, 46], 'client2': [51, 39, 55, 43, 46, 62, 49, 41, 62, 52], 'client3': [35, 47, 45, 51, 48, 63, 67, 41, 50, 53], 'client4': [42, 40, 53, 57, 39, 62, 52, 51, 41, 63], 'client5': [55, 54, 51, 44, 44, 51, 40, 69, 48, 44], 'client6': [44, 58, 62, 51, 46, 39, 47, 48, 59, 46], 'client7': [52, 41, 46, 51, 48, 57, 59, 52, 49, 45], 'client8': [43, 37, 48, 41, 60, 48, 57, 63, 41, 62], 'client9': [49, 49, 40, 57, 55, 49, 51, 48, 53, 49], 'client10': [48, 47, 58, 51, 51, 58, 52, 45, 56, 34], 'client11': [66, 50, 42, 44, 43, 47, 51, 45, 51, 61], 'client12': [54, 41, 46, 60, 46, 55, 50, 60, 42, 46], 'client13': [52, 63, 51, 38, 46, 31, 58, 55, 58, 48], 'client14': [40, 62, 49, 48, 54, 55, 41, 55, 42, 54], 'client15': [47, 42, 44, 56, 56, 46, 51, 58, 49, 51], 'client16': [51, 54, 51, 47, 38, 44, 43, 71, 49, 52], 'client17': [46, 52, 56, 50, 54, 48, 52, 49, 40, 53], 'client18': [49, 55, 50, 50, 48, 47, 42, 47, 55, 57], 'client19': [51, 51, 43, 47, 49, 43, 53, 68, 47, 48], 'client20': [50, 50, 41, 44, 50, 68, 51, 49, 45, 52], 'client21': [50, 60, 54, 40, 57, 43, 44, 49, 60, 43], 'client22': [45, 53, 55, 48, 55, 47, 47, 44, 49, 57], 'client23': [44, 54, 56, 39, 43, 66, 56, 44, 44, 54], 'client24': [51, 47, 51, 43, 58, 41, 54, 56, 47, 52], 'client25': [48, 45, 53, 62, 48, 50, 51, 51, 44, 48], 'client26': [42, 54, 55, 54, 52, 41, 55, 36, 55, 56], 'client27': [42, 43, 52, 60, 43, 50, 54, 53, 52, 51], 'client28': [55, 43, 50, 53, 61, 48, 50, 54, 41, 45], 'client29': [58, 46, 57, 54, 41, 44, 46, 51, 58, 45], 'client30': [44, 53, 59, 53, 46, 54, 46, 44, 39, 62], 'client31': [45, 59, 49, 50, 62, 47, 43, 47, 43, 55], 'client32': [44, 57, 55, 58, 55, 43, 45, 44, 50, 49], 'client33': [51, 55, 45, 47, 45, 57, 45, 45, 52, 58], 'client34': [38, 53, 49, 53, 53, 41, 54, 52, 54, 53], 'client35': [60, 46, 50, 39, 53, 42, 60, 56, 42, 52], 'client36': [48, 48, 62, 40, 41, 46, 61, 64, 40, 50], 'client37': [42, 58, 58, 56, 50, 44, 49, 45, 45, 53], 'client38': [60, 61, 44, 35, 57, 53, 49, 60, 44, 37], 'client39': [58, 40, 47, 48, 42, 44, 54, 55, 54, 58], 'client40': [53, 42, 55, 64, 49, 42, 42, 52, 52, 49], 'client41': [54, 45, 43, 57, 56, 40, 51, 44, 59, 51], 'client42': [53, 46, 44, 51, 58, 46, 46, 55, 56, 45], 'client43': [51, 57, 44, 34, 56, 48, 50, 54, 57, 49], 'client44': [51, 47, 48, 55, 58, 57, 38, 39, 55, 52], 'client45': [59, 47, 53, 56, 55, 44, 46, 46, 43, 51], 'client46': [52, 55, 49, 40, 46, 44, 58, 44, 58, 54], 'client47': [45, 51, 43, 61, 51, 41, 50, 44, 51, 63], 'client48': [42, 53, 52, 42, 54, 50, 53, 55, 62, 37], 'client49': [59, 37, 47, 54, 50, 57, 49, 46, 57, 44], 'client50': [50, 49, 37, 50, 62, 45, 55, 41, 60, 51], 'client51': [48, 40, 57, 48, 47, 56, 52, 45, 55, 52], 'client52': [52, 43, 53, 64, 54, 48, 38, 47, 52, 49], 'client53': [59, 55, 58, 42, 53, 51, 50, 48, 39, 45], 'client54': [41, 56, 46, 47, 55, 58, 51, 48, 45, 53], 'client55': [46, 52, 45, 41, 45, 54, 67, 51, 43, 56], 'client56': [52, 47, 52, 44, 46, 51, 60, 49, 49, 50], 'client57': [49, 55, 57, 64, 48, 54, 49, 33, 45, 46], 'client58': [53, 54, 56, 53, 45, 56, 42, 49, 44, 48], 'client59': [58, 52, 48, 49, 44, 47, 43, 49, 56, 54], 'client60': [52, 52, 57, 52, 41, 46, 49, 55, 50, 46], 'client61': [54, 45, 52, 56, 36, 49, 56, 47, 56, 49], 'client62': [47, 52, 34, 44, 55, 58, 64, 48, 47, 51], 'client63': [52, 57, 46, 54, 55, 51, 49, 48, 48, 40], 'client64': [52, 48, 56, 52, 51, 50, 51, 37, 64, 39], 'client65': [46, 46, 52, 52, 44, 37, 45, 59, 65, 54], 'client66': [45, 54, 56, 47, 60, 57, 39, 48, 40, 54], 'client67': [60, 48, 44, 47, 43, 67, 50, 50, 44, 47], 'client68': [48, 43, 57, 45, 49, 48, 47, 60, 48, 55], 'client69': [53, 61, 40, 54, 42, 51, 50, 48, 45, 56], 'client70': [40, 47, 55, 44, 55, 61, 48, 40, 45, 65], 'client71': [43, 46, 59, 58, 48, 40, 58, 57, 45, 46], 'client72': [41, 53, 42, 46, 64, 51, 56, 40, 53, 54], 'client73': [55, 50, 56, 45, 49, 52, 43, 61, 39, 50], 'client74': [52, 53, 54, 50, 46, 52, 57, 40, 51, 45], 'client75': [54, 54, 55, 48, 43, 56, 51, 47, 35, 57], 'client76': [57, 51, 34, 54, 47, 49, 47, 58, 49, 54], 'client77': [47, 53, 55, 52, 47, 50, 49, 52, 52, 43], 'client78': [58, 52, 42, 51, 46, 57, 42, 58, 45, 49], 'client79': [55, 58, 38, 49, 53, 50, 48, 47, 54, 48], 'client80': [49, 50, 46, 44, 51, 53, 59, 45, 59, 44], 'client81': [51, 67, 51, 52, 54, 42, 46, 53, 41, 43], 'client82': [54, 56, 57, 56, 39, 40, 50, 48, 45, 55], 'client83': [60, 51, 54, 57, 56, 49, 56, 48, 34, 35], 'client84': [58, 50, 40, 47, 43, 57, 52, 63, 44, 46], 'client85': [48, 43, 44, 59, 46, 47, 53, 53, 56, 51], 'client86': [62, 53, 45, 40, 56, 53, 45, 50, 54, 42], 'client87': [54, 43, 46, 50, 52, 57, 41, 59, 52, 46], 'client88': [47, 51, 54, 59, 51, 56, 44, 41, 46, 51], 'client89': [57, 45, 40, 48, 54, 54, 53, 50, 43, 56], 'client90': [44, 45, 52, 47, 64, 36, 50, 62, 48, 52], 'client91': [53, 41, 50, 50, 41, 57, 40, 38, 62, 68], 'client92': [50, 51, 53, 44, 52, 51, 55, 46, 47, 51], 'client93': [48, 49, 55, 48, 53, 56, 38, 54, 49, 50], 'client94': [54, 50, 51, 59, 60, 47, 41, 46, 50, 42], 'client95': [34, 47, 46, 48, 52, 55, 54, 51, 67, 46], 'client96': [54, 44, 48, 51, 42, 60, 53, 54, 54, 40], 'client97': [48, 50, 62, 46, 54, 41, 52, 44, 58, 45], 'client98': [46, 56, 49, 56, 46, 55, 47, 47, 57, 41], 'client99': [46, 44, 49, 53, 61, 42, 53, 55, 49, 48]}
[INFO](2026/04/12/ 11:45:00 AM) **Initializing nets
[INFO](2026/04/12/ 11:45:01 AM) **malicious_clients: ['client17', 'client72', 'client97', 'client8', 'client32', 'client15', 'client63', 'client57', 'client60', 'client83', 'client48', 'client26', 'client12', 'client62', 'client3', 'client49', 'client55', 'client77', 'client0', 'client92', 'client34', 'client29', 'client75', 'client13', 'client40', 'client85', 'client2', 'client74']
[INFO](2026/04/12/ 11:45:01 AM) **malicious_clients: 28 / 100
[INFO](2026/04/12/ 11:45:01 AM) **Completed...
[INFO](2026/04/12/ 11:45:01 AM) ----------------------------------------------------------------------------------------------------  Start Training  ----------------------------------------------------------------------------------------------------
[INFO](2026/04/12/ 11:45:01 AM) **COMMON ROUND:0
[INFO](2026/04/12/ 11:45:45 AM) [Round: 0 client0] accuracy: 0.100488  loss: 5.427650 | Scaling_attack
[INFO](2026/04/12/ 11:46:29 AM) [Round: 0 client1] accuracy: 0.145801  loss: 2.718426 | Scaling_attack
[INFO](2026/04/12/ 11:47:13 AM) [Round: 0 client2] accuracy: 0.100586  loss: 4.857729 | Scaling_attack
[INFO](2026/04/12/ 11:47:59 AM) [Round: 0 client3] accuracy: 0.100586  loss: 4.293837 | Scaling_attack
[INFO](2026/04/12/ 11:48:42 AM) [Round: 0 client4] accuracy: 0.184277  loss: 2.437172 | Scaling_attack
[INFO](2026/04/12/ 11:49:26 AM) [Round: 0 client5] accuracy: 0.210840  loss: 2.290258 | Scaling_attack
[INFO](2026/04/12/ 11:50:11 AM) [Round: 0 client6] accuracy: 0.202637  loss: 2.242265 | Scaling_attack
[INFO](2026/04/12/ 11:50:59 AM) [Round: 0 client7] accuracy: 0.241992  loss: 2.061541 | Scaling_attack
[INFO](2026/04/12/ 11:51:45 AM) [Round: 0 client8] accuracy: 0.100586  loss: 4.611940 | Scaling_attack
[INFO](2026/04/12/ 11:52:28 AM) [Round: 0 client9] accuracy: 0.219336  loss: 2.555102 | Scaling_attack
[INFO](2026/04/12/ 11:53:11 AM) [Round: 0 client10] accuracy: 0.192773  loss: 2.331747 | Scaling_attack
[INFO](2026/04/12/ 11:53:57 AM) [Round: 0 client11] accuracy: 0.223340  loss: 2.143721 | Scaling_attack
[INFO](2026/04/12/ 11:54:43 AM) [Round: 0 client12] accuracy: 0.100586  loss: 5.426223 | Scaling_attack
[INFO](2026/04/12/ 11:55:30 AM) [Round: 0 client13] accuracy: 0.100586  loss: 8.100783 | Scaling_attack
[INFO](2026/04/12/ 11:56:16 AM) [Round: 0 client14] accuracy: 0.178223  loss: 2.504230 | Scaling_attack
[INFO](2026/04/12/ 11:57:03 AM) [Round: 0 client15] accuracy: 0.100586  loss: 5.612499 | Scaling_attack
[INFO](2026/04/12/ 11:57:51 AM) [Round: 0 client16] accuracy: 0.176660  loss: 2.454610 | Scaling_attack
